run_id,step_no,qty,amount,buy_amount
J76zZkrfd5U3OHK,1358,0.0,0.0,0.0
J76zZkrfd5U3OHK,1359,0.0,0.0,0.0
J76zZkrfd5U3OHK,1360,0.0,0.0,0.0
J76zZkrfd5U3OHK,1361,0.0,0.0,0.0
J76zZkrfd5U3OHK,1362,0.0,0.0,0.0
J76zZkrfd5U3OHK,1363,0.0,0.0,0.0
J76zZkrfd5U3OHK,1364,0.0,0.0,0.0
J76zZkrfd5U3OHK,1365,0.0,0.0,0.0
J76zZkrfd5U3OHK,1366,0.0,0.0,0.0
J76zZkrfd5U3OHK,1367,0.0,0.0,0.0
J76zZkrfd5U3OHK,1368,0.0,0.0,0.0
J76zZkrfd5U3OHK,1369,0.0,0.0,0.0
J76zZkrfd5U3OHK,1370,0.0,0.0,0.0
J76zZkrfd5U3OHK,1371,0.0,0.0,0.0
J76zZkrfd5U3OHK,1372,0.0,0.0,0.0
J76zZkrfd5U3OHK,1373,0.0,0.0,0.0
J76zZkrfd5U3OHK,1374,0.0,0.0,0.0
J76zZkrfd5U3OHK,1375,0.0,0.0,0.0
J76zZkrfd5U3OHK,1376,0.0,0.0,0.0
J76zZkrfd5U3OHK,1377,0.0,0.0,0.0
J76zZkrfd5U3OHK,1378,0.0,0.0,0.0
J76zZkrfd5U3OHK,1379,0.0,0.0,0.0
J76zZkrfd5U3OHK,1380,0.0,0.0,0.0
J76zZkrfd5U3OHK,1381,0.0,0.0,0.0
J76zZkrfd5U3OHK,1382,0.0,0.0,0.0
J76zZkrfd5U3OHK,1383,0.0,0.0,0.0
J76zZkrfd5U3OHK,1384,0.0,0.0,0.0
J76zZkrfd5U3OHK,1385,0.0,0.0,0.0
J76zZkrfd5U3OHK,1386,0.0,0.0,0.0
J76zZkrfd5U3OHK,1387,0.0,0.0,0.0
J76zZkrfd5U3OHK,1388,0.0,0.0,0.0
J76zZkrfd5U3OHK,1389,0.0,0.0,0.0
J76zZkrfd5U3OHK,1390,0.0,0.0,0.0
J76zZkrfd5U3OHK,1391,0.0,0.0,0.0
J76zZkrfd5U3OHK,1392,0.0,0.0,0.0
J76zZkrfd5U3OHK,1393,0.0,0.0,0.0
J76zZkrfd5U3OHK,1394,0.0,0.0,0.0
J76zZkrfd5U3OHK,1395,0.0,0.0,0.0
J76zZkrfd5U3OHK,1396,0.0,0.0,0.0
J76zZkrfd5U3OHK,1397,0.0,0.0,0.0
J76zZkrfd5U3OHK,1398,0.0,0.0,0.0
J76zZkrfd5U3OHK,1399,0.0,0.0,0.0
J76zZkrfd5U3OHK,1400,0.0,0.0,0.0
J76zZkrfd5U3OHK,1401,0.0,0.0,0.0
J76zZkrfd5U3OHK,1402,0.0,0.0,0.0
J76zZkrfd5U3OHK,1403,0.0,0.0,0.0
J76zZkrfd5U3OHK,1404,0.0,0.0,0.0
J76zZkrfd5U3OHK,1405,0.0,0.0,0.0
J76zZkrfd5U3OHK,1406,0.0,0.0,0.0
J76zZkrfd5U3OHK,1407,0.0,0.0,0.0
J76zZkrfd5U3OHK,1408,0.0,0.0,0.0
J76zZkrfd5U3OHK,1409,0.0,0.0,0.0
J76zZkrfd5U3OHK,1410,0.0,0.0,0.0
J76zZkrfd5U3OHK,1411,0.0,0.0,0.0
J76zZkrfd5U3OHK,1412,0.0,0.0,0.0
J76zZkrfd5U3OHK,1413,0.0,0.0,0.0
J76zZkrfd5U3OHK,1414,0.0,0.0,0.0
J76zZkrfd5U3OHK,1415,0.0,0.0,0.0
J76zZkrfd5U3OHK,1416,0.0,0.0,0.0
J76zZkrfd5U3OHK,1417,0.0,0.0,0.0
J76zZkrfd5U3OHK,1418,0.0,0.0,0.0
J76zZkrfd5U3OHK,1419,0.0,0.0,0.0
J76zZkrfd5U3OHK,1420,0.0,0.0,0.0
J76zZkrfd5U3OHK,1421,0.0,0.0,0.0
J76zZkrfd5U3OHK,1422,0.0,0.0,0.0
J76zZkrfd5U3OHK,1423,0.0,0.0,0.0
J76zZkrfd5U3OHK,1424,0.0,0.0,0.0
J76zZkrfd5U3OHK,1425,0.0,0.0,0.0
J76zZkrfd5U3OHK,1426,0.0,0.0,0.0
J76zZkrfd5U3OHK,1427,0.0,0.0,0.0
J76zZkrfd5U3OHK,1428,0.0,0.0,0.0
J76zZkrfd5U3OHK,1429,0.0,0.0,0.0
J76zZkrfd5U3OHK,1430,0.0,0.0,0.0
J76zZkrfd5U3OHK,1431,0.0,0.0,0.0
J76zZkrfd5U3OHK,1432,0.0,0.0,0.0
J76zZkrfd5U3OHK,1433,0.0,0.0,0.0
J76zZkrfd5U3OHK,1434,0.0,0.0,0.0
J76zZkrfd5U3OHK,1435,0.0,0.0,0.0
J76zZkrfd5U3OHK,1436,0.0,0.0,0.0
J76zZkrfd5U3OHK,1437,0.0,0.0,0.0
J76zZkrfd5U3OHK,1438,0.0,0.0,0.0
J76zZkrfd5U3OHK,1439,0.0,0.0,0.0
J76zZkrfd5U3OHK,1440,0.0,0.0,0.0
J76zZkrfd5U3OHK,1441,0.0,0.0,0.0
J76zZkrfd5U3OHK,1442,0.0,0.0,0.0
J76zZkrfd5U3OHK,1443,0.0,0.0,0.0
J76zZkrfd5U3OHK,1444,0.0,0.0,0.0
J76zZkrfd5U3OHK,1445,0.0,0.0,0.0
J76zZkrfd5U3OHK,1446,0.0,0.0,0.0
J76zZkrfd5U3OHK,1447,0.0,0.0,0.0
J76zZkrfd5U3OHK,1448,0.0,0.0,0.0
J76zZkrfd5U3OHK,1449,0.0,0.0,0.0
J76zZkrfd5U3OHK,1450,0.0,0.0,0.0
J76zZkrfd5U3OHK,1451,0.0,0.0,0.0
J76zZkrfd5U3OHK,1452,0.0,0.0,0.0
J76zZkrfd5U3OHK,1453,0.0,0.0,0.0
J76zZkrfd5U3OHK,1454,0.0,0.0,0.0
J76zZkrfd5U3OHK,1455,0.0,0.0,0.0
J76zZkrfd5U3OHK,1456,0.0,0.0,0.0
J76zZkrfd5U3OHK,1457,0.0,0.0,0.0
J76zZkrfd5U3OHK,1458,0.0,0.0,0.0
J76zZkrfd5U3OHK,1459,0.0,0.0,0.0
J76zZkrfd5U3OHK,1460,0.0,0.0,0.0
J76zZkrfd5U3OHK,1461,0.0,0.0,0.0
J76zZkrfd5U3OHK,1462,0.0,0.0,0.0
J76zZkrfd5U3OHK,1463,0.0,0.0,0.0
J76zZkrfd5U3OHK,1464,0.0,0.0,0.0
J76zZkrfd5U3OHK,1465,0.0,0.0,0.0
J76zZkrfd5U3OHK,1466,0.0,0.0,0.0
J76zZkrfd5U3OHK,1467,0.0,0.0,0.0
J76zZkrfd5U3OHK,1468,0.0,0.0,0.0
J76zZkrfd5U3OHK,1469,0.0,0.0,0.0
J76zZkrfd5U3OHK,1470,0.0,0.0,0.0
J76zZkrfd5U3OHK,1471,0.0,0.0,0.0
J76zZkrfd5U3OHK,1472,0.0,0.0,0.0
J76zZkrfd5U3OHK,1473,0.0,0.0,0.0
J76zZkrfd5U3OHK,1474,0.0,0.0,0.0
J76zZkrfd5U3OHK,1475,0.0,0.0,0.0
J76zZkrfd5U3OHK,1476,0.0,0.0,0.0
J76zZkrfd5U3OHK,1477,0.0,0.0,0.0
J76zZkrfd5U3OHK,1478,0.0,0.0,0.0
J76zZkrfd5U3OHK,1479,0.0,0.0,0.0
J76zZkrfd5U3OHK,1480,0.0,0.0,0.0
J76zZkrfd5U3OHK,1481,0.0,0.0,0.0
J76zZkrfd5U3OHK,1482,0.0,0.0,0.0
J76zZkrfd5U3OHK,1483,0.0,0.0,0.0
J76zZkrfd5U3OHK,1484,0.0,0.0,0.0
J76zZkrfd5U3OHK,1485,0.0,0.0,0.0
J76zZkrfd5U3OHK,1486,0.0,0.0,0.0
J76zZkrfd5U3OHK,1487,0.0,0.0,0.0
J76zZkrfd5U3OHK,1488,0.0,0.0,0.0
J76zZkrfd5U3OHK,1489,0.0,0.0,0.0
J76zZkrfd5U3OHK,1490,0.0,0.0,0.0
J76zZkrfd5U3OHK,1491,0.0,0.0,0.0
J76zZkrfd5U3OHK,1492,0.0,0.0,0.0
J76zZkrfd5U3OHK,1493,0.0,0.0,0.0
J76zZkrfd5U3OHK,1494,0.0,0.0,0.0
J76zZkrfd5U3OHK,1495,0.0,0.0,0.0
J76zZkrfd5U3OHK,1496,0.0,0.0,0.0
J76zZkrfd5U3OHK,1497,0.0,0.0,0.0
J76zZkrfd5U3OHK,1498,0.0,0.0,0.0
J76zZkrfd5U3OHK,1499,0.0,0.0,0.0
J76zZkrfd5U3OHK,1500,0.0,0.0,0.0
J76zZkrfd5U3OHK,1501,0.0,0.0,0.0
J76zZkrfd5U3OHK,1502,0.0,0.0,0.0
J76zZkrfd5U3OHK,1503,0.0,0.0,0.0
J76zZkrfd5U3OHK,1504,0.0,0.0,0.0
J76zZkrfd5U3OHK,1505,0.0,0.0,0.0
J76zZkrfd5U3OHK,1506,0.0,0.0,0.0
J76zZkrfd5U3OHK,1507,0.0,0.0,0.0
J76zZkrfd5U3OHK,1508,0.0,0.0,0.0
J76zZkrfd5U3OHK,1509,0.0,0.0,0.0
J76zZkrfd5U3OHK,1510,0.0,0.0,0.0
J76zZkrfd5U3OHK,1511,0.0,0.0,0.0
J76zZkrfd5U3OHK,1512,0.0,0.0,0.0
J76zZkrfd5U3OHK,1513,0.0,0.0,0.0
J76zZkrfd5U3OHK,1514,0.0,0.0,0.0
J76zZkrfd5U3OHK,1515,0.0,0.0,0.0
J76zZkrfd5U3OHK,1516,0.0,0.0,0.0
J76zZkrfd5U3OHK,1517,0.0,0.0,0.0
J76zZkrfd5U3OHK,1518,0.0,0.0,0.0
J76zZkrfd5U3OHK,1519,0.0,0.0,0.0
J76zZkrfd5U3OHK,1520,0.0,0.0,0.0
J76zZkrfd5U3OHK,1521,0.0,0.0,0.0
J76zZkrfd5U3OHK,1522,0.0,0.0,0.0
J76zZkrfd5U3OHK,1523,0.0,0.0,0.0
J76zZkrfd5U3OHK,1524,0.0,0.0,0.0
J76zZkrfd5U3OHK,1525,0.0,0.0,0.0
J76zZkrfd5U3OHK,1526,0.0,0.0,0.0
J76zZkrfd5U3OHK,1527,0.0,0.0,0.0
J76zZkrfd5U3OHK,1528,0.0,0.0,0.0
J76zZkrfd5U3OHK,1529,0.0,0.0,0.0
J76zZkrfd5U3OHK,1530,0.0,0.0,0.0
J76zZkrfd5U3OHK,1531,0.0,0.0,0.0
J76zZkrfd5U3OHK,1532,0.0,0.0,0.0
J76zZkrfd5U3OHK,1533,0.0,0.0,0.0
J76zZkrfd5U3OHK,1534,0.0,0.0,0.0
J76zZkrfd5U3OHK,1535,0.0,0.0,0.0
J76zZkrfd5U3OHK,1536,0.0,0.0,0.0
J76zZkrfd5U3OHK,1537,0.0,0.0,0.0
J76zZkrfd5U3OHK,1538,0.0,0.0,0.0
J76zZkrfd5U3OHK,1539,0.0,0.0,0.0
J76zZkrfd5U3OHK,1540,0.0,0.0,0.0
J76zZkrfd5U3OHK,1541,0.0,0.0,0.0
J76zZkrfd5U3OHK,1542,0.0,0.0,0.0
J76zZkrfd5U3OHK,1543,0.0,0.0,0.0
J76zZkrfd5U3OHK,1544,0.0,0.0,0.0
J76zZkrfd5U3OHK,1545,0.0,0.0,0.0
J76zZkrfd5U3OHK,1546,0.0,0.0,0.0
J76zZkrfd5U3OHK,1547,0.0,0.0,0.0
J76zZkrfd5U3OHK,1548,0.0,0.0,0.0
J76zZkrfd5U3OHK,1549,0.0,0.0,0.0
J76zZkrfd5U3OHK,1550,0.0,0.0,0.0
J76zZkrfd5U3OHK,1551,0.0,0.0,0.0
J76zZkrfd5U3OHK,1552,0.0,0.0,0.0
J76zZkrfd5U3OHK,1553,0.0,0.0,0.0
J76zZkrfd5U3OHK,1554,0.0,0.0,0.0
J76zZkrfd5U3OHK,1555,0.0,0.0,0.0
J76zZkrfd5U3OHK,1556,0.0,0.0,0.0
J76zZkrfd5U3OHK,1557,0.0,0.0,0.0
J76zZkrfd5U3OHK,1558,0.0,0.0,0.0
J76zZkrfd5U3OHK,1559,0.0,0.0,0.0
J76zZkrfd5U3OHK,1560,0.0,0.0,0.0
J76zZkrfd5U3OHK,1561,0.0,0.0,0.0
J76zZkrfd5U3OHK,1562,0.0,0.0,0.0
J76zZkrfd5U3OHK,1563,0.0,0.0,0.0
J76zZkrfd5U3OHK,1564,0.0,0.0,0.0
J76zZkrfd5U3OHK,1565,0.0,0.0,0.0
J76zZkrfd5U3OHK,1566,0.0,0.0,0.0
J76zZkrfd5U3OHK,1567,0.0,0.0,0.0
J76zZkrfd5U3OHK,1568,0.0,0.0,0.0
J76zZkrfd5U3OHK,1569,0.0,0.0,0.0
J76zZkrfd5U3OHK,1570,0.0,0.0,0.0
J76zZkrfd5U3OHK,1571,0.0,0.0,0.0
J76zZkrfd5U3OHK,1572,0.0,0.0,0.0
J76zZkrfd5U3OHK,1573,0.0,0.0,0.0
J76zZkrfd5U3OHK,1574,0.0,0.0,0.0
J76zZkrfd5U3OHK,1575,0.0,0.0,0.0
J76zZkrfd5U3OHK,1576,0.0,0.0,0.0
J76zZkrfd5U3OHK,1577,0.0,0.0,0.0
J76zZkrfd5U3OHK,1578,0.0,0.0,0.0
J76zZkrfd5U3OHK,1579,0.0,0.0,0.0
J76zZkrfd5U3OHK,1580,0.0,0.0,0.0
J76zZkrfd5U3OHK,1581,0.0,0.0,0.0
J76zZkrfd5U3OHK,1582,0.0,0.0,0.0
J76zZkrfd5U3OHK,1583,0.0,0.0,0.0
J76zZkrfd5U3OHK,1584,0.0,0.0,0.0
J76zZkrfd5U3OHK,1585,0.0,0.0,0.0
J76zZkrfd5U3OHK,1586,0.0,0.0,0.0
J76zZkrfd5U3OHK,1587,0.0,0.0,0.0
J76zZkrfd5U3OHK,1588,0.0,0.0,0.0
J76zZkrfd5U3OHK,1589,0.0,0.0,0.0
J76zZkrfd5U3OHK,1590,0.0,0.0,0.0
J76zZkrfd5U3OHK,1591,0.0,0.0,0.0
J76zZkrfd5U3OHK,1592,0.0,0.0,0.0
J76zZkrfd5U3OHK,1593,0.0,0.0,0.0
J76zZkrfd5U3OHK,1594,0.0,0.0,0.0
J76zZkrfd5U3OHK,1595,0.0,0.0,0.0
J76zZkrfd5U3OHK,1596,0.0,0.0,0.0
J76zZkrfd5U3OHK,1597,0.0,0.0,0.0
J76zZkrfd5U3OHK,1598,0.0,0.0,0.0
J76zZkrfd5U3OHK,1599,0.0,0.0,0.0
J76zZkrfd5U3OHK,1600,0.0,0.0,0.0
J76zZkrfd5U3OHK,1601,0.0,0.0,0.0
J76zZkrfd5U3OHK,1602,0.0,0.0,0.0
J76zZkrfd5U3OHK,1603,0.0,0.0,0.0
J76zZkrfd5U3OHK,1604,0.0,0.0,0.0
J76zZkrfd5U3OHK,1605,0.0,0.0,0.0
J76zZkrfd5U3OHK,1606,0.0,0.0,0.0
J76zZkrfd5U3OHK,1607,0.0,0.0,0.0
J76zZkrfd5U3OHK,1608,0.0,0.0,0.0
J76zZkrfd5U3OHK,1609,0.0,0.0,0.0
J76zZkrfd5U3OHK,1610,0.0,0.0,0.0
J76zZkrfd5U3OHK,1611,0.0,0.0,0.0
J76zZkrfd5U3OHK,1612,0.0,0.0,0.0
J76zZkrfd5U3OHK,1613,0.0,0.0,0.0
J76zZkrfd5U3OHK,1614,0.0,0.0,0.0
J76zZkrfd5U3OHK,1615,0.0,0.0,0.0
J76zZkrfd5U3OHK,1616,0.0,0.0,0.0
J76zZkrfd5U3OHK,1617,0.0,0.0,0.0
J76zZkrfd5U3OHK,1618,0.0,0.0,0.0
J76zZkrfd5U3OHK,1619,0.0,0.0,0.0
J76zZkrfd5U3OHK,1620,0.0,0.0,0.0
J76zZkrfd5U3OHK,1621,0.0,0.0,0.0
J76zZkrfd5U3OHK,1622,0.0,0.0,0.0
J76zZkrfd5U3OHK,1623,0.0,0.0,0.0
J76zZkrfd5U3OHK,1624,0.0,0.0,0.0
J76zZkrfd5U3OHK,1625,0.0,0.0,0.0
J76zZkrfd5U3OHK,1626,0.0,0.0,0.0
J76zZkrfd5U3OHK,1627,0.0,0.0,0.0
J76zZkrfd5U3OHK,1628,0.0,0.0,0.0
J76zZkrfd5U3OHK,1629,0.0,0.0,0.0
J76zZkrfd5U3OHK,1630,0.0,0.0,0.0
J76zZkrfd5U3OHK,1631,0.0,0.0,0.0
J76zZkrfd5U3OHK,1632,0.0,0.0,0.0
J76zZkrfd5U3OHK,1633,0.0,0.0,0.0
J76zZkrfd5U3OHK,1634,0.0,0.0,0.0
J76zZkrfd5U3OHK,1635,0.0,0.0,0.0
J76zZkrfd5U3OHK,1636,0.0,0.0,0.0
J76zZkrfd5U3OHK,1637,0.0,0.0,0.0
J76zZkrfd5U3OHK,1638,0.0,0.0,0.0
J76zZkrfd5U3OHK,1639,0.0,0.0,0.0
J76zZkrfd5U3OHK,1640,0.0,0.0,0.0
J76zZkrfd5U3OHK,1641,0.0,0.0,0.0
J76zZkrfd5U3OHK,1642,0.0,0.0,0.0
J76zZkrfd5U3OHK,1643,0.0,0.0,0.0
J76zZkrfd5U3OHK,1644,0.0,0.0,0.0
J76zZkrfd5U3OHK,1645,0.0,0.0,0.0
J76zZkrfd5U3OHK,1646,0.0,0.0,0.0
J76zZkrfd5U3OHK,1647,0.0,0.0,0.0
J76zZkrfd5U3OHK,1648,0.0,0.0,0.0
J76zZkrfd5U3OHK,1649,0.0,0.0,0.0
J76zZkrfd5U3OHK,1650,0.0,0.0,0.0
J76zZkrfd5U3OHK,1651,0.0,0.0,0.0
J76zZkrfd5U3OHK,1652,0.0,0.0,0.0
J76zZkrfd5U3OHK,1653,0.0,0.0,0.0
J76zZkrfd5U3OHK,1654,0.0,0.0,0.0
J76zZkrfd5U3OHK,1655,0.0,0.0,0.0
J76zZkrfd5U3OHK,1656,0.0,0.0,0.0
J76zZkrfd5U3OHK,1657,0.0,0.0,0.0
J76zZkrfd5U3OHK,1658,0.0,0.0,0.0
J76zZkrfd5U3OHK,1659,0.0,0.0,0.0
J76zZkrfd5U3OHK,1660,0.0,0.0,0.0
J76zZkrfd5U3OHK,1661,0.0,0.0,0.0
J76zZkrfd5U3OHK,1662,0.0,0.0,0.0
J76zZkrfd5U3OHK,1663,0.0,0.0,0.0
J76zZkrfd5U3OHK,1664,0.0,0.0,0.0
J76zZkrfd5U3OHK,1665,0.0,0.0,0.0
J76zZkrfd5U3OHK,1666,0.0,0.0,0.0
J76zZkrfd5U3OHK,1667,0.0,0.0,0.0
J76zZkrfd5U3OHK,1668,0.0,0.0,0.0
J76zZkrfd5U3OHK,1669,0.0,0.0,0.0
J76zZkrfd5U3OHK,1670,0.0,0.0,0.0
J76zZkrfd5U3OHK,1671,0.0,0.0,0.0
J76zZkrfd5U3OHK,1672,0.0,0.0,0.0
J76zZkrfd5U3OHK,1673,0.0,0.0,0.0
J76zZkrfd5U3OHK,1674,0.0,0.0,0.0
J76zZkrfd5U3OHK,1675,0.0,0.0,0.0
J76zZkrfd5U3OHK,1676,0.0,0.0,0.0
J76zZkrfd5U3OHK,1677,0.0,0.0,0.0
J76zZkrfd5U3OHK,1678,0.0,0.0,0.0
J76zZkrfd5U3OHK,1679,0.0,0.0,0.0
J76zZkrfd5U3OHK,1680,0.0,0.0,0.0
J76zZkrfd5U3OHK,1681,0.0,0.0,0.0
J76zZkrfd5U3OHK,1682,0.0,0.0,0.0
J76zZkrfd5U3OHK,1683,0.0,0.0,0.0
J76zZkrfd5U3OHK,1684,0.0,0.0,0.0
J76zZkrfd5U3OHK,1685,0.0,0.0,0.0
J76zZkrfd5U3OHK,1686,0.0,0.0,0.0
J76zZkrfd5U3OHK,1687,0.0,0.0,0.0
J76zZkrfd5U3OHK,1688,0.0,0.0,0.0
J76zZkrfd5U3OHK,1689,0.0,0.0,0.0
J76zZkrfd5U3OHK,1690,0.0,0.0,0.0
J76zZkrfd5U3OHK,1691,0.0,0.0,0.0
J76zZkrfd5U3OHK,1692,0.0,0.0,0.0
J76zZkrfd5U3OHK,1693,0.0,0.0,0.0
J76zZkrfd5U3OHK,1694,0.0,0.0,0.0
J76zZkrfd5U3OHK,1695,0.0,0.0,0.0
J76zZkrfd5U3OHK,1696,0.0,0.0,0.0
J76zZkrfd5U3OHK,1697,0.0,0.0,0.0
J76zZkrfd5U3OHK,1698,0.0,0.0,0.0
J76zZkrfd5U3OHK,1699,0.0,0.0,0.0
J76zZkrfd5U3OHK,1700,0.0,0.0,0.0
J76zZkrfd5U3OHK,1701,0.0,0.0,0.0
J76zZkrfd5U3OHK,1702,0.0,0.0,0.0
J76zZkrfd5U3OHK,1703,0.0,0.0,0.0
J76zZkrfd5U3OHK,1704,0.0,0.0,0.0
J76zZkrfd5U3OHK,1705,0.0,0.0,0.0
J76zZkrfd5U3OHK,1706,0.0,0.0,0.0
J76zZkrfd5U3OHK,1707,0.0,0.0,0.0
J76zZkrfd5U3OHK,1708,0.0,0.0,0.0
J76zZkrfd5U3OHK,1709,0.0,0.0,0.0
J76zZkrfd5U3OHK,1710,0.0,0.0,0.0
J76zZkrfd5U3OHK,1711,0.0,0.0,0.0
J76zZkrfd5U3OHK,1712,0.0,0.0,0.0
J76zZkrfd5U3OHK,1713,0.0,0.0,0.0
J76zZkrfd5U3OHK,1714,0.0,0.0,0.0
J76zZkrfd5U3OHK,1715,0.0,0.0,0.0
J76zZkrfd5U3OHK,1716,0.0,0.0,0.0
J76zZkrfd5U3OHK,1717,0.0,0.0,0.0
J76zZkrfd5U3OHK,1718,0.0,0.0,0.0
J76zZkrfd5U3OHK,1719,0.0,0.0,0.0
J76zZkrfd5U3OHK,1720,0.0,0.0,0.0
J76zZkrfd5U3OHK,1721,0.0,0.0,0.0
J76zZkrfd5U3OHK,1722,0.0,0.0,0.0
J76zZkrfd5U3OHK,1723,0.0,0.0,0.0
J76zZkrfd5U3OHK,1724,0.0,0.0,0.0
J76zZkrfd5U3OHK,1725,0.0,0.0,0.0
J76zZkrfd5U3OHK,1726,0.0,0.0,0.0
J76zZkrfd5U3OHK,1727,0.0,0.0,0.0
J76zZkrfd5U3OHK,1728,0.0,0.0,0.0
J76zZkrfd5U3OHK,1729,0.0,0.0,0.0
J76zZkrfd5U3OHK,1730,0.0,0.0,0.0
J76zZkrfd5U3OHK,1731,0.0,0.0,0.0
J76zZkrfd5U3OHK,1732,0.0,0.0,0.0
J76zZkrfd5U3OHK,1733,0.0,0.0,0.0
J76zZkrfd5U3OHK,1734,0.0,0.0,0.0
J76zZkrfd5U3OHK,1735,0.0,0.0,0.0
J76zZkrfd5U3OHK,1736,0.0,0.0,0.0
J76zZkrfd5U3OHK,1737,0.0,0.0,0.0
J76zZkrfd5U3OHK,1738,0.0,0.0,0.0
J76zZkrfd5U3OHK,1739,0.0,0.0,0.0
J76zZkrfd5U3OHK,1740,0.0,0.0,0.0
J76zZkrfd5U3OHK,1741,0.0,0.0,0.0
J76zZkrfd5U3OHK,1742,0.0,0.0,0.0
J76zZkrfd5U3OHK,1743,0.0,0.0,0.0
J76zZkrfd5U3OHK,1744,0.0,0.0,0.0
J76zZkrfd5U3OHK,1745,0.0,0.0,0.0
J76zZkrfd5U3OHK,1746,0.0,0.0,0.0
J76zZkrfd5U3OHK,1747,0.0,0.0,0.0
J76zZkrfd5U3OHK,1748,0.0,0.0,0.0
J76zZkrfd5U3OHK,1749,0.0,0.0,0.0
J76zZkrfd5U3OHK,1750,0.0,0.0,0.0
J76zZkrfd5U3OHK,1751,0.0,0.0,0.0
J76zZkrfd5U3OHK,1752,0.0,0.0,0.0
J76zZkrfd5U3OHK,1753,0.0,0.0,0.0
J76zZkrfd5U3OHK,1754,0.0,0.0,0.0
J76zZkrfd5U3OHK,1755,0.0,0.0,0.0
J76zZkrfd5U3OHK,1756,0.0,0.0,0.0
J76zZkrfd5U3OHK,1757,0.0,0.0,0.0
J76zZkrfd5U3OHK,1758,0.0,0.0,0.0
J76zZkrfd5U3OHK,1759,0.0,0.0,0.0
J76zZkrfd5U3OHK,1760,0.0,0.0,0.0
J76zZkrfd5U3OHK,1761,0.0,0.0,0.0
J76zZkrfd5U3OHK,1762,0.0,0.0,0.0
J76zZkrfd5U3OHK,1763,0.0,0.0,0.0
J76zZkrfd5U3OHK,1764,0.0,0.0,0.0
J76zZkrfd5U3OHK,1765,0.0,0.0,0.0
J76zZkrfd5U3OHK,1766,0.0,0.0,0.0
J76zZkrfd5U3OHK,1767,0.0,0.0,0.0
J76zZkrfd5U3OHK,1768,0.0,0.0,0.0
J76zZkrfd5U3OHK,1769,0.0,0.0,0.0
J76zZkrfd5U3OHK,1770,0.0,0.0,0.0
J76zZkrfd5U3OHK,1771,0.0,0.0,0.0
J76zZkrfd5U3OHK,1772,0.0,0.0,0.0
J76zZkrfd5U3OHK,1773,0.0,0.0,0.0
J76zZkrfd5U3OHK,1774,0.0,0.0,0.0
J76zZkrfd5U3OHK,1775,0.0,0.0,0.0
J76zZkrfd5U3OHK,1776,0.0,0.0,0.0
J76zZkrfd5U3OHK,1777,0.0,0.0,0.0
J76zZkrfd5U3OHK,1778,0.0,0.0,0.0
J76zZkrfd5U3OHK,1779,0.0,0.0,0.0
J76zZkrfd5U3OHK,1780,0.0,0.0,0.0
J76zZkrfd5U3OHK,1781,0.0,0.0,0.0
J76zZkrfd5U3OHK,1782,0.0,0.0,0.0
J76zZkrfd5U3OHK,1783,0.0,0.0,0.0
J76zZkrfd5U3OHK,1784,0.0,0.0,0.0
J76zZkrfd5U3OHK,1785,0.0,0.0,0.0
J76zZkrfd5U3OHK,1786,0.0,0.0,0.0
J76zZkrfd5U3OHK,1787,0.0,0.0,0.0
J76zZkrfd5U3OHK,1788,0.0,0.0,0.0
J76zZkrfd5U3OHK,1789,0.0,0.0,0.0
J76zZkrfd5U3OHK,1790,0.0,0.0,0.0
J76zZkrfd5U3OHK,1791,0.0,0.0,0.0
J76zZkrfd5U3OHK,1792,0.0,0.0,0.0
J76zZkrfd5U3OHK,1793,0.0,0.0,0.0
J76zZkrfd5U3OHK,1794,0.0,0.0,0.0
J76zZkrfd5U3OHK,1795,0.0,0.0,0.0
J76zZkrfd5U3OHK,1796,0.0,0.0,0.0
J76zZkrfd5U3OHK,1797,0.0,0.0,0.0
J76zZkrfd5U3OHK,1798,0.0,0.0,0.0
J76zZkrfd5U3OHK,1799,0.0,0.0,0.0
J76zZkrfd5U3OHK,1800,0.0,0.0,0.0
J76zZkrfd5U3OHK,1801,0.0,0.0,0.0
J76zZkrfd5U3OHK,1802,0.0,0.0,0.0
J76zZkrfd5U3OHK,1803,0.0,0.0,0.0
J76zZkrfd5U3OHK,1804,0.0,0.0,0.0
J76zZkrfd5U3OHK,1805,0.0,0.0,0.0
J76zZkrfd5U3OHK,1806,0.0,0.0,0.0
J76zZkrfd5U3OHK,1807,0.0,0.0,0.0
J76zZkrfd5U3OHK,1808,0.0,0.0,0.0
J76zZkrfd5U3OHK,1809,0.0,0.0,0.0
J76zZkrfd5U3OHK,1810,0.0,0.0,0.0
J76zZkrfd5U3OHK,1811,0.0,0.0,0.0
J76zZkrfd5U3OHK,1812,0.0,0.0,0.0
J76zZkrfd5U3OHK,1813,0.0,0.0,0.0
J76zZkrfd5U3OHK,1814,0.0,0.0,0.0
J76zZkrfd5U3OHK,1815,0.0,0.0,0.0
J76zZkrfd5U3OHK,1816,0.0,0.0,0.0
J76zZkrfd5U3OHK,1817,0.0,0.0,0.0
J76zZkrfd5U3OHK,1818,0.0,0.0,0.0
J76zZkrfd5U3OHK,1819,0.0,0.0,0.0
J76zZkrfd5U3OHK,1820,0.0,0.0,0.0
J76zZkrfd5U3OHK,1821,0.0,0.0,0.0
J76zZkrfd5U3OHK,1822,0.0,0.0,0.0
J76zZkrfd5U3OHK,1823,0.0,0.0,0.0
